,0,1,2,3,4,5
232,0.06237307604999474,-0.07753845780434176,-0.0316325156582984,0.022218905401788197,-0.8614136421380539,-0.4507773807495097
233,-0.5587194094482092,-0.07686100033427706,-0.6234287907574492,0.02200712434081046,-0.8855844573950078,-0.4424464842082211
234,0.7259875138722794,-0.07425119671306518,0.26978588224817196,0.022745331169915475,-0.0025645354647135846,-0.43419281546779315
235,-0.340492070398244,-0.07698985480598347,0.06877668460804974,0.020497743596482026,-0.22966886966892355,-0.4260250601725317
236,-0.4562909261611289,-0.0784280141302701,-0.2453938984837702,0.019148867063504167,-0.36014603896146663,-0.41783652106325525
237,-0.04036526486655898,-0.07747646376493804,0.8860986791027381,0.01936996762258833,0.16070384179121566,-0.4096616027936095
238,-0.5457585664072627,-0.07855353126464852,0.5328849130402777,0.01838332892903381,-0.29342252872286406,-0.4014594127926814
239,-0.4512602129450018,-0.07922169486660953,0.6843975281898879,0.018061287704078437,-0.4652713384889293,-0.3932330185474748
240,-0.4767642345869762,-0.07691244792293964,0.6091264385428478,0.019540353207495625,-0.5734155258803999,-0.3850350619281233
241,-0.2742575858494943,-0.07382022363823573,-0.6296092036927216,0.021402990891165288,-0.8064397774685821,-0.37698383271399166
242,-0.604245346967394,-0.07224955329717482,-0.02175884219837852,0.021875375092810897,-0.6994340642360259,-0.36904142572683096
243,0.10092953432604293,-0.07323151362626812,1.2527921813358556,0.020903624801575402,-0.6719289073380824,-0.3611406950422707
244,0.211243000258063,-0.07302902534182452,1.2693540961051173,0.02089754544258545,-0.6131254375212076,-0.3532855893531987
245,0.15329548824134914,-0.07266995164135095,0.26496296023430854,0.021027359213197275,1.9144924111237067,-0.3455800239237669
246,-0.3717876518296042,-0.07610378185207818,-0.35474508833462703,0.01929365675263497,0.4004264197921956,-0.3379270103820459
247,0.3765375411233744,-0.07567414695420971,0.36421495637071305,0.020028495668925634,0.7419351294488649,-0.33015834924208626
248,0.9173564311090129,-0.07718092742305473,0.4175748399100934,0.019273594854639017,0.12592642680845634,-0.32238422864798455
249,0.8433904559300825,-0.07874427879966536,0.9548455850954857,0.01885888800566267,-0.30245659357114985,-0.31459914647449566
250,1.3992213172513708,-0.0767730948157527,0.787239656116732,0.020388774427609287,0.6410177340229042,-0.3068637429873355
251,-0.26822617239826535,-0.07719559930354392,-0.8139797379169901,0.0205392964152446,-0.1427433893287576,-0.2991321911865211
252,-0.5592639859409148,-0.07470394980196532,-0.04206013399138185,0.02220283213208187,0.12513613068396265,-0.29156013904972533
253,1.4038609074005817,-0.07661889086168672,0.31566928070505473,0.02064566617981084,-0.3290088830271645,-0.2840555285009231
254,1.4906226251005772,-0.07816855112718585,0.2296603478015517,0.01953637091736711,-0.02248348966544865,-0.27650213282455255
255,-0.38071722074987824,-0.07951879359375735,-0.45055369306096,0.018944079527333,-0.472660503097721,-0.2689037681553367
256,-0.13912930471786392,-0.08030667175555344,-0.09774784338635968,0.01907722456922918,-0.7912955414302498,-0.26126734459665246
257,-0.4212005164492156,-0.07875497579224357,-0.6912567329831691,0.020552659533638253,-0.6860281621183325,-0.25363945557366874
258,-0.43132680884376284,-0.07880623651245207,-0.8021402633912186,0.020923378078378678,-0.7975194366215016,-0.24599519462907576
259,0.1400468409812877,-0.07838954964411352,0.2252753487542166,0.02160985390158446,0.9283329649341733,-0.23844768074040815
260,2.4233294443566877,-0.08046182480180825,1.10719421596793,0.021090439471416485,0.7795224049013234,-0.23082238878299724
261,3.0467986552410187,-0.0805394369990185,1.466074286475166,0.02205941419210211,0.15166618299938303,-0.22316266975949697
262,1.1807682447517462,-0.07717983542862536,0.5103036145316214,0.025150342266705615,-0.18203863853972801,-0.21563432456677456
263,1.9445449475145191,-0.07398703496567693,0.9291224893613038,0.027684076454841982,-0.4018286817537266,-0.20810539730603717
264,-0.5807481575007108,-0.07199176898946823,-0.6356304893810897,0.02918313911369429,-0.8049079042316564,-0.2006712070578984
265,-0.1893799509291734,-0.07201895327655035,0.022030936644001173,0.02926661234938273,-0.8115286015775112,-0.19328464990636818
266,0.7014817710783046,-0.07173212109248527,1.4395432349404624,0.029683254390876164,-0.5290292620803507,-0.18593686576966256
267,1.044153108612818,-0.07252457931518631,0.8548957657290522,0.029871390495242196,-0.03563366303613214,-0.1785974784192579
268,0.976096563824106,-0.07152682322094218,0.9309048463359373,0.03127716858892568,-0.3253628780642498,-0.17129390819720455
269,1.4406413214139049,-0.07171960418956175,1.1082006614242794,0.03213628958657398,-0.29766924599794103,-0.16399034164693743
270,0.25470717239082036,-0.06788783658107232,1.053684331787433,0.03529745330045857,-0.19080337361636698,-0.15674894943547124
271,1.2404555945039808,-0.06450962367551125,0.9192341789230741,0.037758238295038916,-0.8996034521696594,-0.14955550603261308
272,-0.3817303118069078,-0.06062366202193476,0.4025574116215546,0.040206296745792264,0.0014192745206511393,-0.14241516772970877
273,-0.08499806345181121,-0.06133983148320465,0.5993800872756248,0.03969681295878355,-0.22181132911280035,-0.1352516053908272
274,0.7810822584899932,-0.05967161918917149,1.519772022355147,0.04088063071711197,-0.09207682956249111,-0.1282173081967264
275,0.5501381009074402,-0.05939776320803626,0.43317327168511305,0.041179701370087134,-0.4772321002260264,-0.1212673507084203
276,-0.5726355557034263,-0.057603442878095254,0.9055343918913383,0.04236673176938716,-0.2059932910558184,-0.11440723983828834
277,0.2972822209087747,-0.05751759169981026,-0.3587105779851332,0.04245098478082263,-0.7293150591311747,-0.10759258096135679
278,-0.3719106275812987,-0.05588871415525759,1.2630105101105267,0.04348968972440871,-0.4477326317107853,-0.10072927907032267
279,0.9708567547373976,-0.054786734217670115,0.10458617859679163,0.04416118358148645,-0.5916527163811244,-0.0938167589408249
280,-0.5273639533529286,-0.05386369800554728,-0.354482144664715,0.04454793593740235,-0.7668389149125682,-0.08686800017760793
281,1.1184743425096042,-0.05203160719183935,1.5170481253242212,0.04529745608670902,-0.40372552963656566,-0.08001502493154536
282,0.8941001433428621,-0.05309826064870369,0.7565720665554304,0.04447060186823765,-0.43764132509312903,-0.07318717769409991
283,0.22337403630030186,-0.05370899222075595,0.5659934954628577,0.04405154171057469,-0.46874304944704126,-0.06638412312123641
284,0.5358175182214334,-0.053098172028953006,0.012260492611372152,0.044527949603736315,-0.6390133860407564,-0.059616564232083946
285,1.1404377408556152,-0.05193937412347501,0.761912064976378,0.045375179036925534,0.1121758352100085,-0.05288269142937758
286,1.1740325540521985,-0.05246448922750658,0.9889922170371059,0.045310216533455905,0.27113025332739954,-0.046148970919545534
287,1.952842278548432,-0.0525418602749491,1.1639311839568576,0.04567772407790053,0.5801793507831634,-0.03941909102064935
288,-0.5768316663219621,-0.05286816343070892,-0.5727645162076973,0.04604472921268094,-0.1179194079240719,-0.03268461204895698
289,1.6615308169758791,-0.050312107960079,0.5885911861036696,0.048228371483896304,0.15404682479920032,-0.025878126723435754
290,-0.44706186629988043,-0.048693131829546855,1.1491754858645367,0.049505368030768056,0.11483773400487202,-0.019005782473187398
291,-0.052556281317989714,-0.048574724884733085,0.44558235425901904,0.04988951758097881,-0.19636999719797593,-0.012060292551778174
292,2.830639024876374,-0.046745727072612084,1.671239162811949,0.0512906425062123,-0.05604868306264857,-0.005081213793962403
293,2.072797942838189,-0.04554552610408805,1.1568611668438025,0.052398869763004285,-0.23543256624077527,0.001824715971351691
294,0.9035500964071017,-0.04474858328816259,1.1743257865967511,0.05328102350679621,-0.23996832319818623,0.008680919835637157
295,-0.3668642469422092,-0.04380626120893356,-0.24739525261600978,0.05427605426879301,-0.5726692896117559,0.015494779511928194
296,0.6620127388261255,-0.041012540245519515,1.0629768129506358,0.05618823985980878,0.29378360935819836,0.022246976051034918
297,-0.2903973341985549,-0.04028544351724282,0.4721471239493515,0.056736353594283646,-0.03591835188630078,0.028978963664346286
298,0.6330792795780341,-0.03956295580745877,0.7203760025875904,0.057419317387067306,-0.15928023614184567,0.03569741212818427
299,1.4996480831341412,-0.03861292192236207,1.612554337640129,0.0584199053738079,0.06872563217507505,0.042401963827953686
300,0.10087626262810295,-0.03838205277534324,0.9554810343690515,0.059113185435481524,0.004290923110064864,0.049111766444302804
301,3.624277964271722,-0.0380721951038407,2.007362130354505,0.059848364216415255,0.09915304527105169,0.05582148525862201
302,-0.5527047019340892,-0.03686844994757324,0.1639610147890929,0.06097723472947107,0.26744571620341384,0.06250999827954017
303,0.019223493362916597,-0.03651250809652351,0.43765205208903135,0.06145575375185909,-0.19421146524947827,0.06930295281269008
304,0.9650165406661416,-0.03627008870862465,0.8241111349648184,0.06199548977631812,0.004676786023485684,0.07618031561160162
305,1.5803579455250023,-0.032163527430890966,0.7336689383159765,0.06474698246056433,-0.3609873776805521,0.08295092313165839
306,2.2728510819058427,-0.03008993522814955,1.1761479567038882,0.06561807202451536,-0.5368541682912324,0.08965298764004873
307,0.6459418302190973,-0.02963083547501754,0.712862647788868,0.06631324794298891,-0.6545875855420039,0.09634895643547997
308,1.2016283769486877,-0.028741963735147934,0.890076216634613,0.06756149840607746,-0.7214196889045208,0.10304559248009289
309,-0.3741745985975276,-0.02459989637635701,0.27273762805174817,0.0705983681851353,-0.9598185081856029,0.10968479465200953
310,-0.2574427108327451,-0.022080560490334585,0.37451451410405984,0.07239045537612525,-1.072240678724745,0.1161921656903178
311,-0.15688165391552936,-0.020509881191331465,0.5689492385360974,0.07373433085119252,-1.1155379189819377,0.12261210035256816
312,-0.2708835852129267,-0.018629315293444356,0.6448158378068565,0.07509166435300031,-1.1130405762155124,0.12894794647936936
313,-0.3381992015335954,-0.017400507339477237,0.3382381127122589,0.07587899943519952,-1.0903490084652512,0.1352193382465793
314,-0.46308287708962304,-0.016246251497601536,0.2922115782183326,0.07658402712312508,-1.0534988486591832,0.1414404307473179
315,-0.611370550406857,-0.015021032967800304,0.1975747309540133,0.07729242265565615,-1.007635404118359,0.1476213814625268
316,0.14234303593474032,-0.009130337510318593,0.4362713384075976,0.08060014729524356,-0.946263858802677,0.15369227522727064
317,0.5632773500295272,-0.004720303731689346,0.6217870323628877,0.08234724308923391,-0.8780860194319912,0.15957568503145664
318,-0.6129661419721438,0.0010498185356577077,0.35903214886690554,0.08468316250408175,-0.819032315044164,0.16528361225522747
319,0.5387706287786838,0.003004233163943765,0.9211975356157772,0.08416082058971779,-0.7464171849529828,0.1708943767257914
320,1.062069264324708,0.003744374664332282,0.8408816810003414,0.08267325038455393,-0.6761493586848472,0.1764407610159485
321,0.6084108792058079,0.0024494034825352684,0.7371973299405375,0.08023692816794781,-0.611060166499416,0.1818597767924231
322,1.238320961874498,0.0018567972201211198,0.7901925791664338,0.07840718180392828,-0.5494490096819005,0.18705627409237127
323,0.42315258961140656,0.0022284478790507195,0.6063783627079543,0.07702830497088159,-0.4928127326357476,0.19205520637558043
324,1.3968335655442514,0.0013365055393801362,0.8814792507549917,0.0750156430551294,-0.43168458855003006,0.19692231501863422
325,1.4984294884225262,0.000889424231156596,0.7793229009408645,0.07353495655341286,-0.3792420119169653,0.20168328267633165
326,0.7263656328196344,-3.539708754884932e-06,0.5893270711446648,0.07215032957913245,-0.3352436609146763,0.2063727030931113
327,0.7621346777060802,-0.00024137428618942956,0.5018985235338508,0.07147868823197193,-0.2991057216630433,0.21089116860771873
328,0.7939167499753731,0.0006436581159749772,0.42835824983505266,0.07137476865706704,-0.2687583191175126,0.2152497596886967
329,0.8380890275239676,0.0006739354644679341,0.5551443849021833,0.07077072348089444,-0.23277625573643831,0.21960444755988862
330,0.5830008901312702,0.0008510215697334486,0.43729161928551835,0.07033167577810209,-0.2070482760842348,0.22395550217509017
331,0.9065034959545338,0.0013486044213706287,0.6793354887589609,0.07013841225137211,-0.1765690716596325,0.22819157746635524
332,0.9156759365580299,0.003853814150363103,0.5095108939580825,0.07175836187894004,-0.15158263795879365,0.23231776716392935
333,1.5274141861396888,0.004906440261966706,0.696909934080548,0.0724509664157982,-0.12234866413258658,0.236383613021048
334,0.7957915194861445,0.006353302371764242,0.4400247738922191,0.0734507186771355,-0.1020199044827827,0.24028274424456114
335,1.4506532109776102,0.008903341748652108,0.5957449512646708,0.07475551883479109,-0.07697197643183822,0.2440241382446576
336,1.0205774441680187,0.010205329852319716,0.5046009759562734,0.07528609619049591,-0.059803649261463816,0.2475461747114179
337,1.392226499921783,0.011168258431491948,0.5858817070207203,0.07552629571773199,-0.03739486214162783,0.25089179894407204
338,1.0745888276415387,0.012873360220418788,0.49268595066458326,0.07622780752365739,-0.0238686667794121,0.25408186341094596
339,0.8022018822269693,0.013326327279357654,0.39281533710884764,0.07607935668366018,-0.016189263806343366,0.25716505723181765
340,1.7352396451907979,0.013757842765683386,0.6483655621517203,0.0759559787932892,-0.0008923443473603215,0.2601625702817128
341,1.1820527339143327,0.014128562248911684,0.45004504435336795,0.07580740331182798,0.009084881167791024,0.2630920549439924
342,1.7483066561597305,0.01435620410775107,0.6826457339607858,0.07561791049292672,0.022328447378355164,0.26597261639305014
343,1.196926245996556,0.014881759176137705,0.5551699706965595,0.07567278038893631,0.02900709040796647,0.2688084841932991
344,1.2049805986115663,0.014923189467279259,0.4999513552299427,0.07529993428917921,0.030854771541038294,0.27161181939445067
345,1.473401201747829,0.015022412435299662,0.6523679647308623,0.07497741418612297,0.04105588295645158,0.27438917418434133
346,1.5101554877175285,0.018900095534418727,0.6221626854872488,0.07658134150698181,0.04599440816604705,0.27697277498033585
347,1.3123845042449738,0.01902795706420533,0.5183776092836472,0.07581773738308065,0.0469059871256752,0.27935407498227277
348,1.906924840827252,0.020921229479036112,0.7058257370554151,0.07650982108901425,0.055524109875529096,0.2815545791086907
349,1.0047430968389406,0.02217638134848256,0.45531813596841864,0.07668421823075676,0.049043426103651165,0.28362016817918106
350,1.4120871611737342,0.02300798621641478,0.5465757335778829,0.07656630280569232,0.04134001196320643,0.28558017294541943
351,1.5880416577113856,0.025697373078587826,0.5998644322575306,0.07725705561126912,0.04403320537984501,0.2874245025578556
352,1.4617475615778326,0.02616940062459479,0.5037679212996453,0.07653679934715377,0.0426092436324855,0.28920481061989467
353,1.6692389867154505,0.02760296025087431,0.7393964728878225,0.07688000244294395,0.049382495673586456,0.29092640510058926
354,1.1388377046463627,0.028794469958307155,0.416090706509673,0.07702620968261328,0.03812868112331754,0.29249915682255534
355,1.7012879644706806,0.030303224827909755,0.606286314244738,0.07710400424898783,0.03647856711488383,0.29393933246507403
356,1.761201054073002,0.03063120676384255,0.5777474297781806,0.07637720640111424,0.030049135519209295,0.2952864727755758
357,1.6167385845272542,0.030937229780450208,0.47588206090229584,0.07572943630458835,0.018610667957413823,0.29656220683528695
358,1.2744487609362252,0.03184400227168786,0.4188883992830463,0.07547737388741159,0.0034395388739236203,0.2977734040302166
359,1.2938881668013167,0.032237019229336666,0.398244487535263,0.0749418598001949,-0.016312519556097478,0.2989366084526203
360,1.301374535202146,0.03518102311940807,0.3267922173722962,0.07572293734702704,-0.03924934925221765,0.2999064926563614
